"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
149,6.737589573860168,7.709268909999847,7.64820001247544,7.678734461237645,3.1998258146312475,0,0,0,0,0,0,0,0,0,14.952140808105469,14.952140808105469,0,0,0
150,8.446485187326159,7.150960762525562,9.571505939756657,8.361233351141111,1.7959804313393382,0,0,0,0,0,0,0,0,0,15.263124545415243,15.263124545415243,16.579980850219727,16.579980850219727,0
151,7.269167174895604,12.164552229940483,7.747050751600473,9.955801490770478,4.357689809406752,0,0,0,0,0,0,0,0,0,15.864080905914307,18.696229934692383,18.696229934692383,18.696229934692383,18.696229934692383
152,6.982851353558627,9.787420580160479,6.554568786329097,8.170994683244787,3.7480363259323157,0,0,0,0,0,0,0,0,0,17.680051803588867,17.680051803588867,17.680051803588867,17.680051803588867,17.680051803588867
153,6.552535917703063,10.023908392024541,9.012419203179881,9.518163797602211,3.5299180063825264,0,0,0,0,0,0,0,0,0,13.187253952026367,0,0,0,0
154,8.904268904165788,12.273693706330313,8.998515627974854,10.636104667152587,3.113898702383624,0,0,0,0,0,0,0,0,0,15.655058860778809,19.830501556396484,19.830501556396484,19.830501556396484,19.830501556396484
155,7.504834164272655,10.115867883308923,8.269294537462597,9.192581210385761,2.538358786585509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,6.779161470297438,10.02862748382729,9.186767640348013,9.607697562087653,4.161796577167956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,7.849253914572976,12.114759291748504,6.793997260351657,9.45437827605008,3.866221089969407,0,0,0,0,0,0,0,0,0,19.830501556396484,19.830501556396484,19.830501556396484,19.830501556396484,19.830501556396484
158,7.352468666705218,9.820176668422427,6.738798671663921,8.279487670043176,3.05578781213394,0,0,0,0,0,0,0,0,0,14.271380424499512,14.271380424499512,0,0,0
159,6.996352571461882,9.810429271857751,6.428565748054431,8.11949750995609,4.0082709727306876,0,0,0,0,0,0,0,0,0,16.31073760986328,16.31073760986328,16.31073760986328,16.31073760986328,0
160,9.849865334374565,12.065398951243091,9.349995879901359,10.707697415572227,1.2019924367392265,0,0,0,0,0,0,0,0,0,29.516986846923828,29.516986846923828,29.516986846923828,29.516986846923828,29.516986846923828
161,6.889228142224825,9.828805099464041,8.066688855376237,8.94774697742014,3.567404780163895,0,0,0,0,0,0,0,0,0,14.869373321533203,14.869373321533203,0,0,0
162,6.2118594845136,10.049557731553392,5.70395445126512,7.876756091409255,4.2223626425209835,0,0,0,0,0,0,0,0,0,14.947905540466309,14.947905540466309,0,0,0
163,8.748013588786126,12.147026227348729,8.967770258659478,10.557398243004108,2.4543190537327275,0,0,0,0,0,0,0,0,0,17.613226279616356,17.613226279616356,17.613226279616356,19.830501556396484,19.830501556396484
164,6.435569856848035,9.782247658394045,7.2816922505992405,8.531969954496644,4.549456232142626,0,0,0,0,0,0,0,0,0,13.089214324951172,0,0,0,0
165,7.168898185094197,9.73166057541541,8.69629163477712,9.213976105096263,4.006391811787614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,7.849784314632416,10.013805668838197,7.72918099142529,8.871493330131743,2.57241583244091,0,0,0,0,0,0,0,0,0,19.308849334716797,19.308849334716797,19.308849334716797,19.308849334716797,19.308849334716797
167,8.444986288364117,11.186427785202468,9.257603709990384,10.22201574759642,1.1910070289333414,0,0,0,0,0,0,0,0,0,16.695595423380535,16.695595423380535,16.695595423380535,17.12996006011963,17.32204246520996
168,7.378623934353099,10.00908383885731,9.171107484842953,9.590095661850132,2.4918803597714456,0,0,0,0,0,0,0,0,0,14.301494598388672,15.13326358795166,15.13326358795166,0,0
169,6.183780437424069,11.181697070761276,6.745196711213766,8.96344689098752,3.304299552198038,0,0,0,0,0,0,0,0,0,17.19357204437256,17.19357204437256,17.19357204437256,18.560277938842773,18.560277938842773
170,7.682177896683033,12.158497810850012,6.922040819418075,9.540269315134042,3.7679905287093427,0,0,0,0,0,0,0,0,0,17.988228797912598,17.988228797912598,17.988228797912598,17.988228797912598,19.830501556396484
171,8.271716834867702,11.86919813692171,6.418959820875678,9.144078978898692,2.5715597674895267,0,0,0,0,0,0,0,0,0,23.960294405619305,29.298255443572998,29.298255443572998,29.298255443572998,29.298255443572998
172,7.839045567171914,12.180307231372613,8.30388802348543,10.242097627429024,2.9242222949034717,0,0,0,0,0,0,0,0,0,17.058623631795246,17.058623631795246,17.058623631795246,18.041499137878418,19.830501556396484
173,7.537086285077608,12.189719291802554,8.444074002260987,10.316896647031768,3.9079354326018816,0,0,0,0,0,0,0,0,0,16.318401336669922,18.696229934692383,18.696229934692383,18.696229934692383,18.696229934692383
174,7.099552417317262,9.816396325617498,8.609619552813285,9.21300793921539,3.0037183599574746,0,0,0,0,0,0,0,0,0,13.037670135498047,0,0,0,0
175,5.843565324321389,9.816237968133995,6.186278940789273,8.001258454461635,3.8847035267670784,0,0,0,0,0,0,0,0,0,14.477566540241241,14.477566540241241,0,0,0
176,7.127198775609334,9.33790285315037,8.22610770703889,8.78200528009463,3.083763412559232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,7.097398919718606,9.009752690396672,9.746594099247508,9.378173394822092,2.9226185108570677,0,0,0,0,0,0,0,0,0,13.369064331054688,0,0,0,0
178,6.274119981697628,7.125021029763334,8.560232207895242,7.84262661882929,3.703376421815915,0,0,0,0,0,0,0,0,0,15.075262069702148,15.075262069702148,15.075262069702148,0,0
179,6.737589573860168,7.709268909999847,7.64820001247544,7.678734461237645,3.1998258146312475,0,0,0,0,0,0,0,0,0,14.952140808105469,14.952140808105469,0,0,0
180,8.446485187326159,7.150960762525562,9.571505939756657,8.361233351141111,1.7959804313393382,0,0,0,0,0,0,0,0,0,15.263124545415243,15.263124545415243,16.579980850219727,16.579980850219727,0
181,12.805354118347168,10.954546393640777,14.902268855859349,12.928407624750061,-3.3736316154353885,0,0,0,0,0,0,0,0,0,17.735227012634276,17.735227012634276,17.735227012634276,18.211519241333008,18.211519241333008
182,10.145468416539105,10.600919192055617,10.231420986715593,10.416170089385604,-1.4348631426613252,0,0,0,0,0,0,0,0,0,15.516542116800943,16.32935380935669,18.535703659057617,18.535703659057617,18.535703659057617
183,12.680063614478478,14.26902737682968,11.333524977208157,12.801276177018917,-2.8891130709995134,0,0,0,0,0,0,0,0,0,18.057963132858276,18.057963132858276,19.298598607381184,19.298598607381184,20.593823432922363
184,11.801585793495178,9.680780368238437,11.816549141338147,10.748664754788292,-1.9310766613484724,0,0,0,0,0,0,0,0,0,16.225645446777342,16.225645446777342,17.54818280537923,17.54818280537923,18.12416934967041
185,13.124830594429604,15.4751602022085,14.18511396170286,14.830137081955682,-1.9936306870473497,0,0,0,0,0,0,0,0,0,17.930403749148052,20.131108105182648,20.131108105182648,21.57162356376648,24.1534606218338
186,13.344046898232772,11.184852271790952,13.699389872001474,12.442121071896214,-2.9804017017553535,0,0,0,0,0,0,0,0,0,17.82473837592018,18.7039974601008,19.64869456377346,19.64869456377346,19.64869456377346
187,13.366153502464295,13.18377366892437,14.198790305151592,13.691281987037984,-1.5002460939914877,0,0,0,0,0,0,0,0,0,17.37355785369873,17.37355785369873,18.00833010673523,18.78973897298177,18.78973897298177
188,12.59139581827017,12.600495552147772,8.715436945983386,10.65796624906558,-1.6580178436226474,0,0,0,0,0,0,0,0,0,17.271546681722004,19.293700695037842,19.293700695037842,19.293700695037842,22.208460807800293
189,11.974861247198922,14.020174582406645,8.98582219774808,11.502998390077366,-2.18215912096892,0,0,0,0,0,0,0,0,0,17.98549156188965,20.81357701619466,20.81357701619466,20.81357701619466,20.81357701619466
190,13.217503197987874,12.806360089115959,13.059289911249275,12.932825000182614,-2.3283766644479647,0,0,0,0,0,0,0,0,0,18.65261395772298,19.706365203857423,19.706365203857423,19.706365203857423,21.91500473022461
191,12.12436819076538,11.14092273246177,11.7926114467677,11.466767089614734,-2.320664957957362,0,0,0,0,0,0,0,0,0,17.904796759287517,18.78411235809326,21.617491404215496,21.617491404215496,21.617491404215496
192,10.555751830339432,13.443926777180373,10.015129754624233,11.729528265902307,-0.28374611626715546,0,0,0,0,0,0,0,0,0,16.30211591720581,19.238470713297527,19.238470713297527,19.238470713297527,19.238470713297527
193,14.045608607205478,10.704501409972238,12.9228848503568,11.813693130164518,-3.7074840521995838,0,0,0,0,0,0,0,0,0,18.175883483886718,18.175883483886718,20.699737548828125,20.699737548828125,20.699737548828125
194,10.913565846589895,10.859221089985255,12.706460734676039,11.782840912330645,-1.3368051893203357,0,0,0,0,0,0,0,0,0,15.412756890058517,15.884586612383524,16.36068630218506,17.4261417388916,17.4261417388916
195,12.310028553009033,13.236253714343432,9.466465266813595,11.35135949057851,-1.9645981827783061,0,0,0,0,0,0,0,0,0,17.8806791305542,17.8806791305542,17.8806791305542,19.059551239013672,19.059551239013672
196,11.957098756517683,11.798678639935364,10.875021432156187,11.336850036045778,-0.9052409854038921,0,0,0,0,0,0,0,0,0,19.59523239135742,21.009280681610107,21.009280681610107,21.009280681610107,22.41692606608073
197,11.03063090489461,11.266299274357635,10.415135679886642,10.84071747712214,-0.5739979825058877,0,0,0,0,0,0,0,0,0,16.725345611572266,17.519272565841675,17.519272565841675,19.4476375579834,19.4476375579834
198,12.283232482274373,12.16827612115275,12.566849017882292,12.36756256951752,-1.8490103552397898,0,0,0,0,0,0,0,0,0,16.637109892708914,17.771362686157225,18.655710697174072,18.655710697174072,19.382359822591145
199,15.254883003234863,15.810512500508285,11.569987224156467,13.690249862332374,-4.05255036071601,0,0,0,0,0,0,0,0,0,21.22625207901001,23.76029173533122,23.76029173533122,23.76029173533122,23.76029173533122
200,10.43141075542995,12.882218509802758,14.211810509694594,13.547014509748678,0.5536153335607125,0,0,0,0,0,0,0,0,0,17.65104446411133,17.65104446411133,18.432353496551514,19.555278778076172,19.555278778076172
201,13.324082295099894,13.123130933259013,11.724882446095553,12.424006689677277,-2.148792298218083,0,0,0,0,0,0,0,0,0,17.182807104928152,17.182807104928152,18.24728660583496,19.868441263834637,19.868441263834637
202,13.366153502464295,13.18377366892437,14.198790305151592,13.691281987037984,-1.5002460939914877,0,0,0,0,0,0,0,0,0,17.37355785369873,17.37355785369873,18.00833010673523,18.78973897298177,18.78973897298177
203,12.59139581827017,12.600495552147772,8.715436945983386,10.65796624906558,-1.6580178436226474,0,0,0,0,0,0,0,0,0,17.271546681722004,19.293700695037842,19.293700695037842,19.293700695037842,22.208460807800293
204,11.974861247198922,14.020174582406645,8.98582219774808,11.502998390077366,-2.18215912096892,0,0,0,0,0,0,0,0,0,17.98549156188965,20.81357701619466,20.81357701619466,20.81357701619466,20.81357701619466
205,13.217503197987874,12.806360089115959,13.059289911249275,12.932825000182614,-2.3283766644479647,0,0,0,0,0,0,0,0,0,18.65261395772298,19.706365203857423,19.706365203857423,19.706365203857423,21.91500473022461
206,12.12436819076538,11.14092273246177,11.7926114467677,11.466767089614734,-2.320664957957362,0,0,0,0,0,0,0,0,0,17.904796759287517,18.78411235809326,21.617491404215496,21.617491404215496,21.617491404215496
207,10.555751830339432,13.443926777180373,10.015129754624233,11.729528265902307,-0.28374611626715546,0,0,0,0,0,0,0,0,0,16.30211591720581,19.238470713297527,19.238470713297527,19.238470713297527,19.238470713297527
208,14.045608607205478,10.704501409972238,12.9228848503568,11.813693130164518,-3.7074840521995838,0,0,0,0,0,0,0,0,0,18.175883483886718,18.175883483886718,20.699737548828125,20.699737548828125,20.699737548828125
209,10.913565846589895,10.859221089985255,12.706460734676039,11.782840912330645,-1.3368051893203357,0,0,0,0,0,0,0,0,0,15.412756890058517,15.884586612383524,16.36068630218506,17.4261417388916,17.4261417388916
210,12.310028553009033,13.236253714343432,9.466465266813595,11.35135949057851,-1.9645981827783061,0,0,0,0,0,0,0,0,0,17.8806791305542,17.8806791305542,17.8806791305542,19.059551239013672,19.059551239013672
211,12.805354118347168,10.954546393640777,14.902268855859349,12.928407624750061,-3.3736316154353885,0,0,0,0,0,0,0,0,0,17.735227012634276,17.735227012634276,17.735227012634276,18.211519241333008,18.211519241333008
212,10.145468416539105,10.600919192055617,10.231420986715593,10.416170089385604,-1.4348631426613252,0,0,0,0,0,0,0,0,0,15.516542116800943,16.32935380935669,18.535703659057617,18.535703659057617,18.535703659057617
213,12.680063614478478,14.26902737682968,11.333524977208157,12.801276177018917,-2.8891130709995134,0,0,0,0,0,0,0,0,0,18.057963132858276,18.057963132858276,19.298598607381184,19.298598607381184,20.593823432922363
214,11.801585793495178,9.680780368238437,11.816549141338147,10.748664754788292,-1.9310766613484724,0,0,0,0,0,0,0,0,0,16.225645446777342,16.225645446777342,17.54818280537923,17.54818280537923,18.12416934967041
215,13.124830594429604,15.4751602022085,14.18511396170286,14.830137081955682,-1.9936306870473497,0,0,0,0,0,0,0,0,0,17.930403749148052,20.131108105182648,20.131108105182648,21.57162356376648,24.1534606218338
216,13.344046898232772,11.184852271790952,13.699389872001474,12.442121071896214,-2.9804017017553535,0,0,0,0,0,0,0,0,0,17.82473837592018,18.7039974601008,19.64869456377346,19.64869456377346,19.64869456377346
217,13.366153502464295,13.18377366892437,14.198790305151592,13.691281987037984,-1.5002460939914877,0,0,0,0,0,0,0,0,0,17.37355785369873,17.37355785369873,18.00833010673523,18.78973897298177,18.78973897298177
218,12.59139581827017,12.600495552147772,8.715436945983386,10.65796624906558,-1.6580178436226474,0,0,0,0,0,0,0,0,0,17.271546681722004,19.293700695037842,19.293700695037842,19.293700695037842,22.208460807800293
219,11.974861247198922,14.020174582406645,8.98582219774808,11.502998390077366,-2.18215912096892,0,0,0,0,0,0,0,0,0,17.98549156188965,20.81357701619466,20.81357701619466,20.81357701619466,20.81357701619466
220,13.217503197987874,12.806360089115959,13.059289911249275,12.932825000182614,-2.3283766644479647,0,0,0,0,0,0,0,0,0,18.65261395772298,19.706365203857423,19.706365203857423,19.706365203857423,21.91500473022461
221,12.12436819076538,11.14092273246177,11.7926114467677,11.466767089614734,-2.320664957957362,0,0,0,0,0,0,0,0,0,17.904796759287517,18.78411235809326,21.617491404215496,21.617491404215496,21.617491404215496
222,10.555751830339432,13.443926777180373,10.015129754624233,11.729528265902307,-0.28374611626715546,0,0,0,0,0,0,0,0,0,16.30211591720581,19.238470713297527,19.238470713297527,19.238470713297527,19.238470713297527
223,14.045608607205478,10.704501409972238,12.9228848503568,11.813693130164518,-3.7074840521995838,0,0,0,0,0,0,0,0,0,18.175883483886718,18.175883483886718,20.699737548828125,20.699737548828125,20.699737548828125
224,10.913565846589895,10.859221089985255,12.706460734676039,11.782840912330645,-1.3368051893203357,0,0,0,0,0,0,0,0,0,15.412756890058517,15.884586612383524,16.36068630218506,17.4261417388916,17.4261417388916
225,12.310028553009033,13.236253714343432,9.466465266813595,11.35135949057851,-1.9645981827783061,0,0,0,0,0,0,0,0,0,17.8806791305542,17.8806791305542,17.8806791305542,19.059551239013672,19.059551239013672
