"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized", "sentence_string"
1772,10.309251853397914,11.729930710086103,12.49611915058135,12.113024930333726,1.3105372419705785, Steve was scolded from his teacher .
1773,11.639820371355329,13.262144964928073,13.15338684743531,13.20776590618169,1.2987173090347814, Caroline was congratulated from her coworkers .
1774,9.460001349449158,12.243168635948274,14.008786125578146,13.12597738076321,1.2606887162794875, Dale was suspended from the principal .
1775,11.820096572240194,12.624646604215123,15.055534610355036,13.840090607285081,1.5176734525088165, Linda was hired from Theresa .
1776,9.958462459700447,16.288132115298314,12.894836171150004,14.591484143224157,1.2001379285729439, Marcie was fired from her manager .
1777,10.812624999455043,10.782737692930533,11.943788894797102,11.363263293863817,1.4468023471238385, John was kissed from his mother .
1778,9.18736743927002,12.783847540002222,10.820167303915852,11.802007421959036,1.1907853075348986, Eva was killed by John .
1779,7.632982424327305,11.09755115093133,9.85014742649026,10.473849288710795,1.0833302918583925, Hillary was interviewed by the FBI .
1780,8.503148828233991,11.529510726690333,10.265995823329405,10.897753275009869,1.0811136357720348, Steve was scolded by his teacher .
1781,9.447651939732689,12.963846915153034,11.580511712232898,12.272179313692964,1.0697712250941145, Caroline was congratulated by her coworkers .
1782,9.007804759911128,12.275568181362605,12.201951634324294,12.23875990784345,1.173342707117729, Dale was suspended by the principal .
1783,11.119267761707306,12.423167146914993,16.597011092589174,14.510089119752083,1.5421998135368975, Linda was hired by Theresa .
1784,9.509423324040004,16.359623656641762,10.294927440319066,13.327275548480415,1.1255698808444161, Marcie was fired by her manager .
1785,7.831611020224435,10.455362810375073,8.538170367957425,9.49676658916625,1.0207774148549917, John was kissed by his mother .
1786,8.895292149649727,6.892379331753586,12.305413065366208,9.598896198559897,1.2030772927298852, The boat was sunk to collect the insurance .
1787,8.860787603590223,7.256265612181949,10.739496630238683,8.997881121210316,1.1508501015650372, The chamber was flooded to drown the spiders .
1788,7.77682363986969,7.460376201423316,9.652497106993767,8.556436654208543,0.9866399576965028, The reward was doubled to help catch the thief .
1789,7.738174064271152,7.715237823294905,11.491690153587092,9.603463988441002,0.9216947024737182, The freezer was defrosted to remove the ice build-up .
1790,7.904236422644721,7.2428975943491585,10.52148814865656,8.882192871502859,1.0856856798732855, The pool was emptied to find the ring .
1791,9.158040364583334,7.683558216977677,10.741517080192367,9.212537648585021,1.1455022108888515, The balloon was burst to punish the child .
1792,9.066393494606018,7.453188650059807,12.337671571913882,9.895430110986844,1.1092882301957576, The pond was drained to reduce mosquitoes .
1793,8.436786903440952,7.852859218202793,7.226317476674498,7.539588347438645,0.9862052346323493, The specimen was thawed to study it more closely .
1794,10.03471103310585,7.392916632595887,12.55067806087273,9.97179734673431,1.3336201016046487, The boat sank to collect the insurance .
1795,10.30903360247612,8.434460224801635,10.805662330330206,9.620061277565918,1.191814087967289, The chamber flooded to drown the spiders .
1796,8.957855886883205,8.153318664257954,9.759097025320019,8.956207844788986,1.0823797219765463, The reward doubled to help catch the thief .
1797,8.788358921806017,8.546630684145283,10.951440658908624,9.749035671526952,0.9731434376122541, The freezer defrosted to remove the ice build-up .
1798,9.193977862596512,8.115838781478217,10.508266946350197,9.312052863914207,1.1788860856085643, The pool emptied to find the ring .
1799,9.582651823759079,8.047197593697314,10.994808008150347,9.521002800923831,1.1949232745712994, The balloon burst to punish the child .
1800,11.060449055262975,8.332007590449802,12.160638780318928,10.246323185384362,1.2435518885724268, The pond drained to reduce mosquitoes .
1801,9.329303436809116,8.849003722092922,7.5061839254518095,8.177593823772364,1.0747913191211351, The specimen thawed to study it more closely .
1802,8.329381188521019,12.239847476743144,5.341464985872528,8.790656231307837,1.0237878506204277, John broke a cup , and Mary did so with a saucer .
1803,7.541489296858864,13.49417389285755,3.996857460119053,8.745515676488301,0.7605904529926849, Sarah ate a hot dog , and Marcie did so with a hamburger .
1804,7.732954098628118,14.083988247866158,4.326481878042816,9.205235062954486,0.9279641226570987, Ricky threw a baseball , and Michael did so with a football .
1805,9.16853300162724,15.563205332770325,6.274938683438587,10.919072008104456,0.8712973121608334, Sammy ordered a steak , and Richie did so with a veal cutlet .
1806,8.57648371733152,16.12408704293388,5.082088224190769,10.603087633562323,0.9010404918021645, Lonnie dropped a book , and Gabby did so with a pencil .
1807,7.989654007234743,12.519382340310703,3.6248141231762347,8.07209823174347,0.8952196709451485, Amanda lost a key , and Jennie did so with a credit card .
1808,9.515762952657846,18.873351183176624,4.578708956728009,11.726030069952317,0.9552306240795404, Eldon deleted a file , and Francesca did so with a folder .
1809,7.746976242400706,15.605514418089403,4.544645528398158,10.075079973243783,0.7685990197925772, Milton stole a candy bar , and Andy did so with a pack of gum .
1810,8.596541231328791,12.239933526126858,3.938340038492987,8.08913678230992,1.0927808432065924, John broke a cup , and Mary did so too .
1811,8.065136353174845,13.494231738226723,4.001822357508006,8.748027047867362,0.8246517247965205, Sarah ate a hot dog , and Marcie did so too .
1812,8.418005466461182,14.084279309024078,4.646929991840271,9.365604650432173,1.017392713454788, Ricky threw a baseball , and Michael did so too .
1813,8.991668701171875,15.563241285364498,4.049800464151534,9.806520874758013,0.9439340754159009, Sammy ordered a steak , and Richie did so too .
1814,9.346611922437495,16.124467394360376,4.882526540201056,10.503496967280714,0.9833115543880929, Lonnie dropped a book , and Gabby did so too .
1815,9.161104527386753,12.519652723628468,5.495349870269853,9.00750129694916,1.053132806387589, Amanda lost a key , and Jennie did so too .
1816,10.393117839639837,18.873562556381877,4.714641513302208,11.794102034842043,1.0474955233379815, Eldon deleted a file , and Francesca did so too .
1817,8.949353565772375,15.605651105920048,4.827719181169163,10.216685143544609,0.908839947639361, Milton stole a candy bar , and Andy did so too .
1818,7.73126524463296,12.247575846656709,7.3325111721847955,9.790043509420752,1.1341321056381521, Jack came the person he is in love with .
1819,13.987187385559082,14.502496111459138,15.00649818057397,14.754497146016558,1.8783844773916414, Lisa arrived the professor .
1820,12.96879209790911,13.64005786872346,12.910089401705843,13.27507363521465,1.3882076051474994, Dylan played tennis his doubles partner .
1821,10.383273839950562,12.883815268241657,14.595926125481682,13.73987069686167,1.4060301710174647, Kelly attended the party her boyfriend .
1822,10.043107164890639,13.83113882371039,13.398935267614023,13.615037045662207,1.2527172029833884, Linda graduated high school her brother .
1823,12.701864990804877,12.845511132541338,12.335201385544817,12.590356259043077,1.3535654996362727, Mark went roller-skating his new girlfriend .
1824,9.429609254002571,13.926860149959651,12.456186107080924,13.191523128520284,1.2458836924373706, Larry applied for the job the deadline .
1825,11.019287373338427,14.370640673110577,15.089564646554873,14.730102659832722,1.4181138621915648, Brittany bought the car her cousin .
1826,6.999808994206515,11.818847550105993,7.621625759449626,9.720236654777807,0.9603788769556, Jack came with the person he is in love with .
1827,11.783945600191752,14.151320558554296,13.807831211540925,13.979575885047609,1.5422437713697217, Lisa arrived after the professor .
1828,9.217193558812141,13.225426396165394,10.543365253092418,11.884395824628907,1.0432116864248469, Dylan played tennis with his doubles partner .
1829,7.466881021857262,12.760919157076925,9.951144661759603,11.356031909418267,0.9759805426468819, Kelly attended the party with her boyfriend .
1830,8.682921286788769,13.790762261392887,11.516081568327413,12.653421914860152,1.05150969374239, Linda graduated high school before her brother .
1831,9.65169048216194,12.577696608622274,10.034622555114431,11.306159581868352,1.0153512129920097, Mark went roller-skating with his new girlfriend .
1832,8.229106810357836,13.895216828807834,11.606869793344416,12.751043311076126,1.0708341397967198, Larry applied for the job after the deadline .
1833,8.42343857139349,14.26128136673418,10.840380112536803,12.55083073963549,1.0229479650800726, Brittany bought the car with her cousin .
1834,10.635537385940552,14.051160079702997,9.558140999641381,11.804650539672187,1.2585043137232763, Lily will dance who the king chooses .
1835,14.258703174690405,14.429902915055104,13.095785131142188,13.762844023098644,1.3932782341079093, Fred works what Jack despises .
1836,14.004396994908651,14.852300371870616,13.767193289861616,14.309746830866118,1.4273576301219892, Leonard talks what Sally likes .
1837,13.983983039855957,15.006264090017833,12.933113795351897,13.969688942684863,1.3426103016987778, Tanya will laugh who Lisa chooses .
1838,12.230967044830322,13.635014195322762,10.610341905462077,12.122678050392421,1.2071049191684426, Joe chuckled what Vince said .
1839,12.148592710494995,16.956317676097697,10.029855116976842,13.493086396537269,1.1738418474151109, Iris scoffs what I read .
1840,11.525355299313864,14.86642923230616,9.335601181367585,12.101015206836871,1.2338142672654027, Sophie dances who she likes .
1841,13.734577457110086,15.423650945928202,12.37541210877785,13.899531527353025,1.3296835129272242, Eric stares who he envies .
1842,9.47386724948883,13.65487307463188,10.80832086279984,12.231596968715861,1.183678742880334, Lily will dance with the person the king chooses .
1843,11.667954222299159,13.289773751824393,12.479062647230638,12.884418199527515,1.1853016247791088, Fred works on the things Jack despises .
1844,10.412512168288231,13.425875674049433,13.084201564934128,13.255038619491778,1.1060197387418864, Leonard talks about the things Sally likes .
1845,11.036973741319445,14.43643256510787,13.709739973532184,14.073086269320024,1.1235651085576934, Tanya will laugh at the people Lisa chooses .
1846,9.685944765806198,12.756501457881068,10.571276720823876,11.663889089352471,1.0188056305836932, Joe chuckled about the things Vince said .
1847,9.177461616694927,15.91418227180423,8.982205467276408,12.448193869540317,0.9082752085916682, Iris scoffs at the things I read .
1848,9.015095829963684,13.988358883057405,9.663010795253573,11.825684839155489,1.0278088874531284, Sophie dances for the people she likes .
1849,9.95608376711607,14.134379292603798,11.777685995648602,12.956032644126198,1.0044433241017776, Eric stares at the people he envies .
1850,8.25559046616157,14.240807948789625,11.213401790411256,12.727104869600442,0.8898416876177736, Sherry met a man very fond of whom she found herself .
1851,9.529269536158868,14.111019477651038,9.554158229550323,11.832588853600681,0.9560607516561619, Nate argued with a manager technically subordinate to who he later found himself .
1852,10.425741314888,15.479792467021218,10.612010055298803,13.045901261160012,1.0531415066122787, Carrie fired an assistant dependent on who she later found herself .
1853,7.991431139409542,11.740924722734444,11.842462361415954,11.791693542075201,0.8600083765673949, Pete was forced to talk to a teacher generally wary of who he finds himself .
1854,8.14846958592534,13.902437578715082,11.73425792807643,12.818347753395756,0.8416013408243395, Helen listened to the advice of a doctor usually skeptical of who she finds herself .
1855,7.631146734991275,16.86839799635546,10.83764612262111,13.853022059488286,0.7301262502168745, Cindy's mother cautioned her not to date a guy too similar to who she finds herself .
1856,8.68437837511301,12.902387761192136,11.042672540993427,11.972530151092784,0.972645174986931, Eric began a romantic relationship with an employee superior to who later found himself .
1857,8.499114234931767,14.178295944323231,10.173001588519531,12.175648766421382,0.8675321909867195, Rebecca married a man true to who she intends to stay .
1858,7.224949360825121,14.123700259119762,7.43549583025155,10.779598044685654,0.7592309913810484, Sherry met a man who she found herself very fond of .
1859,8.319179720603502,14.026886131158768,8.788585819871967,11.40773597551537,0.8818370981492729, Nate argued with a manager who he later found himself subordinate to .
1860,8.485262155532837,15.276427423862382,9.195108087252281,12.235767755557335,0.905999364055756, Carrie fired an assistant who she later found herself to be dependent on .
1861,7.224163547158241,11.737484067944921,8.407864920832123,10.072674494388522,0.7675494542644403, Pete was forced to talk to a teacher who he finds himself generally wary of .
1862,7.029216423630714,13.899506220942568,8.992907129127065,11.446206675034816,0.721073097932172, Helen listened to the advice of a doctor who she usually finds herself skeptical of .
1863,7.189429300097639,16.86780930825926,7.017667487929233,11.942738398094248,0.6358274729788225, Cindy's mother cautioned her not to date a guy who she finds herself too similar to .
1864,6.977066359017044,12.898783535194962,8.352747471044355,10.62576550311966,0.7373380761352339, Eric began a romantic relationship with an employee who he later found himself superior to .
1865,7.528230675923017,14.018412262057456,8.306146961916518,11.162279611986989,0.7706793602651801, Rebecca married a man who she intends to stay true to .
1866,9.30714476108551,10.434816056583877,8.165618096429748,9.300217076506812,1.1855823055889734, Who bought what ?
1867,8.97258973121643,9.5934328178308,9.250261725048997,9.421847271439898,1.2886472774945092, Who said what ?
1868,10.149218201637268,11.05194952056655,9.351328815890794,10.20163916822867,1.284175221248656, Who ate what ?
1869,9.325950503349304,10.49051544395578,8.384282548064288,9.437398996010034,1.1785775926008393, Who stole what ?
1870,10.173972606658936,10.873064538856122,9.070833302561406,9.971948920708764,1.3047042023509436, Who brought what ?
1871,10.368173122406006,11.43255141437863,8.569749672060938,10.001150543219783,1.2652489011796022, Who read what ?
1872,10.019106030464172,10.989671746132064,8.577735926420774,9.783703836276418,1.2757032820251861, Who sold what ?
1873,9.903154134750366,10.892844959400064,9.059748505930076,9.97629673266507,1.2765797203622626, Who wore what ?
1874,10.765733909606933,8.682489159003923,12.515693715091858,10.59909143704789,1.4748237481091127, What did who buy ?
1875,9.4743145942688,8.570999919882134,9.133916699363498,8.852458309622818,1.208411015314062, What did who say ?
1876,11.318261909484864,8.755633317105204,13.45151586482379,11.103574590964497,1.5342235164169025, What did who eat ?
1877,11.123311042785645,8.755462904695726,12.606385503486504,10.680924204091117,1.4505944694155892, What did who steal ?
1878,11.200468635559082,8.732317508114306,13.407113334516605,11.069715421315456,1.5523267246738368, What did who bring ?
1879,10.62112808227539,8.676984577138866,11.996837423389952,10.33691100026441,1.4395550294436663, What did who read ?
1880,11.239477729797363,8.764792479460196,12.924629091762602,10.844710785611397,1.496283083926929, What did who sell ?
1881,11.35814609527588,8.76195441745351,13.498155132252364,11.130054774852939,1.5432969857614585, What did who wear ?
1882,10.39010829395718,10.966617181676414,13.867894367797916,12.417255774737164,1.8886555598735795, Ice cream gives me in the morning brain-freeze .
1883,8.395058817333645,10.493518740086456,11.047178847115665,10.77034879360106,1.0339151631200894, She baked him for his birthday a cake .
1884,11.05872032377455,11.944147907625723,12.20268392019287,12.073415913909296,1.1911113827169548, John picked her before their date some flowers .
1885,9.937516662809584,10.548579931466337,10.99722941459723,10.772904673031782,1.1017153581917642, He envied me after the promotion my success .
1886,7.308268948034807,9.10833937137847,12.128719700268194,10.618529535823333,0.8809722922773556, He waved them at the end of the night goodbye .
1887,8.905958912589334,9.12378676529111,14.705240778991143,11.914513772141127,1.1784542178306703, They brought the animals after the zoo closed some food .
1888,8.753009796142578,8.05765350529359,10.43809647536537,9.24787499032948,1.1748822395590062, We built them after the earthquake a new house .
1889,9.185325720093466,10.186456736322326,13.915388032457768,12.050922384390047,1.2263275040776696, She denied him after the deal fell through the promotion .
1890,9.435728006892734,11.170214071578265,7.634845815060803,9.402529943319534,1.6835133316547306, Ice cream gives me brain-freeze in the morning .
1891,6.2361739542749195,10.375709812388568,7.489689513522843,8.932699662955708,0.7963991805215715, She baked him a cake for his birthday .
1892,9.249489625295004,11.895971621402014,8.738188355916044,10.317079988659028,1.024481900425239, John picked her some flowers before their date .
1893,9.754224008984036,10.708555879761347,10.157072214231377,10.43281404699636,1.0784819913944257, He envied me my success after the promotion .
1894,5.4608598757873885,9.102149365479931,9.104236664346239,9.103193014913083,0.7260263166419084, He waved them goodbye at the end of the night .
1895,7.4969962726939805,9.141442813499712,9.68312385275969,9.412283333129702,0.9879323678562731, They brought the animals some food after the zoo closed .
1896,7.46456024646759,8.039689940556148,8.82737061922026,8.433530279888204,1.0235397127855328, We built them a new house after the earthquake .
1897,7.144137843088671,10.029222820257727,7.999012750819195,9.014117785538462,0.9055339300834171, She denied him the promotion after the deal fell through .
1898,10.348707828162746,15.528527140013656,9.26486291615361,12.396695028083634,0.8573434158761644, Lloyd Webber musicals are easy to condemn without even watching .
1899,9.924092133839926,8.439587037928762,14.85427746615089,11.646932252039825,1.0940222737667975, My dog is tough to groom without frightening .
1900,9.021371761957804,13.497450749428374,11.293784198560825,12.395617473994598,0.9371110568144569, Certain fabrics are simple to cut without tearing .
1901,9.161079153418541,10.470982084828725,10.368896232222104,10.419939158525416,0.9910210772652333, That movie impossible to watch without enjoying .
1902,8.463267338275909,8.51357903398449,12.382245508422777,10.447912271203634,0.9556873470332965, This sculpture will be hard to ship without breaking .
1903,11.433155741542578,12.961424246238796,14.226177512085242,13.59380087916202,1.1839149472886388, Maggie is difficult to compliment without embarrassing .
1904,9.098895721965366,8.517563091563098,10.590392525461809,9.553977808512453,0.9632914982222618, This door is challenging to paint without opening .
1905,8.51033412218094,8.428425927651306,13.027973983211536,10.728199955431423,0.8791998080048362, My favorite cookies are tricky to bake without burning .
1906,9.443798973439979,15.508118937226811,8.745658755714912,12.12688884647086,0.7970194471972136, Lloyd Webber musicals are likely to be condemned without anyone even watching .
1907,9.008044467720373,8.787979551898458,16.193110276006433,12.490544913952448,0.928191473791222, My dog appears to have been groomed without anyone frightening .
1908,9.48849083212289,13.34928691632104,16.31605026504121,14.832668590681125,0.9732596526549467, Certain fabrics are likely to be cut without anyone tearing .
1909,8.967086839675904,9.471955499819043,13.795366809678205,11.633661154748625,1.0146078457539822, That movie seems to be watched without anyone enjoying .
1910,8.807308278300546,8.788108664079122,14.922933468120744,11.855521066099932,0.954873360890796, This sculpture seems to have been shipped without anyone breaking .
1911,10.763885715603829,12.700579151110102,15.431109142205347,14.065844146657724,1.0611395241026353, Maggie is unlikely to be complimented without anyone embarrassing .
1912,8.8109434873543,8.431746689894128,14.47598989804763,11.45386829397088,0.9741700786306903, This door is unlikely to be painted without anyone opening .
1913,8.724348122874895,8.407707703010965,15.27466797791979,11.841187840465379,0.8976692065297537, My favorite cookies are certain to be baked without anyone burning .
1914,9.09827360239896,9.72763471589311,8.502179293073024,9.114907004483069,0.9676780482852894, Who did that Mary was going out with bother you ?
1915,10.061262687047323,9.002740579602515,10.35690532631496,9.679822952958737,1.2996327287946938, Who was that the principal would fire expected by the reporters ?
1916,13.415627913041549,9.332086168811424,12.516079411382293,10.924082790096861,1.2531875891452897, Who was that John's mother would ground anticipated by Suzette ?
1917,10.343925098578135,7.624463688801189,9.541155885031571,8.582809786916378,1.1738967595035052, What was that the movers would break feared by the family ?
1918,8.832664285387311,7.501317081898824,8.628523834757246,8.064920458328034,1.0480611506104633, What was that the construction workers might uncover known by the bank robber ?
1919,8.540478706359863,7.503568262545994,8.23483056223382,7.869199412389906,1.0539000984992932, What was that the computer needed explained by the technician ?
1920,10.214324727654457,9.44316895041172,6.874455050610703,8.158812000511213,1.034152076265227, Who was that Martians kidnapped believed by no one ?
1921,11.169462283452352,8.6212324947049,9.625021496402207,9.123126995553552,1.2675185193846399, Who is that the jail must release accepted by few citizens ?
1922,9.456564474105836,9.962989711800203,11.0844906978623,10.523740204831252,1.0101235954747991, That Mary was going out with Luke bothered you .
1923,9.670253109186888,8.881904131794332,15.32698988137814,12.104447006586234,1.2659446384584616, That the principal would fire Euclid was expected by the reporters ?
1924,10.754063270308755,11.637541212485043,12.569459403893593,12.103500308189318,1.0378037658298882, That John's mother would ground him was anticipated by Suzette .
1925,8.736105020229633,9.352970807036336,10.01187293386872,9.68242187045253,1.0378012411311035, That the movers would break the vase was feared by the family .
1926,7.8454021453857425,8.816226576344922,10.152010349151896,9.484118462748409,0.966004033773673, That the construction workers might uncover the treasure was known by the bank robber .
1927,7.403867801030477,8.821641780271813,11.352537052066618,10.087089416169214,0.9630730784719926, That the computer needed more memory was explained by the technician .
1928,10.008991634845733,12.815799567227897,8.430937577222382,10.623368572225141,1.007813573947485, That Martians kidnapped Marty was believed by no one .
1929,8.811056247779302,8.959824109043254,11.901305678927868,10.430564893985562,1.0201993339990774, That the jail must release the notorious killer is accepted by few citizens .
1930,8.962688931009986,8.872550089216755,9.44499234340257,9.158771216309663,1.0668133127056978, Who do you wonder which picture of is on sale ?
1931,7.767267128595939,9.341520934359167,7.2620831670841,8.301802050721635,0.9743787371186958, Who does she wonder which story about is on the front page ?
1932,9.173614011569457,8.884657119613975,9.502601758210822,9.1936294389124,1.110683904164353, Who do you wonder which portrait of is on display ?
1933,9.163271261887116,8.883549119458818,7.78567059543017,8.334609857444496,1.1050167688024348, Who do you wonder which article by is in print ?
1934,8.291958756744862,8.876860438632484,8.173277328803001,8.52506888371774,1.0455534055816462, Who do you wonder which letter to is in the mail ?
1935,11.303713035583495,10.321024436739432,10.470005877198982,10.395515156969205,1.1816068018082737, Who does Angela wonder which story about is online ?
1936,9.144434980370782,8.873297157082098,8.948767580499553,8.911032368790826,1.181334655540461, Who do you wonder which student of is in trouble ?
1937,7.9227480223545665,8.867983929377,7.36752206250216,8.11775299593958,0.9762958521955558, Who do you wonder which image of is in the display case ?
1938,9.184374618530274,8.725744887482826,10.904074202675067,9.814909545078947,1.0227351151330035, You wonder which picture of Marge is on sale .
1939,7.606648235271375,10.29733421943819,7.7275984505074335,9.012466334972814,0.8938929905214229, She wonders which story about Valerie is on the front page .
1940,7.610630924051458,8.799734706314057,10.588487895758442,9.69411130103625,0.9710923750697834, You wonder which portrait of the president is on display .
1941,9.335748434066772,8.81701670712044,10.32652050682641,9.571768606973423,1.130632447397351, You wonder which article by Jackson is in print .
1942,8.066672216762196,8.74653740946228,9.155099716920644,8.950818563191461,0.9802875054106679, You wonder which letter to Harry is in the mail .
1943,10.80492517683241,14.460078200048624,10.809212549310471,12.634645374679549,1.0459358203560845, Angela wonders which story about Elaine is online .
1944,8.766305489973588,8.74435438289516,9.383745251752751,9.064049817323955,1.0138283722503252, You wonder which student of Mrs Simpson is in trouble .
1945,8.398119898425648,8.736217240614014,8.908847208064541,8.822532224339275,0.9465308990692408, You wonder which image of Streisand is in the display case .
1946,10.450877493078059,9.169994253211456,13.271580906877091,11.220787580044274,1.1893198008363028, At that battle were given the generals who lost hell .
1947,9.9074342331061,7.507039429629713,12.418080957288511,9.962560193459112,0.9713352427856629, In that room is given anyone who stays long enough horrible headaches .
1948,9.649387411773205,7.984744604321886,13.687263523854407,10.836004064088147,1.0024347427150448, At that time were given the tables we inherited from Aunt Selma a good scrubbing .
1949,8.507823862708532,8.81602931993241,8.257758630319563,8.536893975125988,0.9678323728740911, With that Supreme Court decision were denied minorities some of their rights .
1950,8.732051537587093,8.009329904286428,11.413917380462864,9.711623642374647,1.0736574595312522, On that day were given the girls who saw me the creeps .
1951,8.252853643770019,8.613044343739473,10.06159920011494,9.337321771927206,0.984818383832463, With that announcement were many citizens denied the opportunity to protest .
1952,9.501898071982644,9.74697047432665,12.739222820417384,11.24309664737202,1.1792980424451434, During that game was given the team from Illinois hell .
1953,7.824849918484688,8.03028728619454,10.510525532451982,9.270406409323263,0.9280983594222652, At that point were given the counters that had just been used a quick wipe .
1954,8.835687832398849,9.006478057084815,10.78830674676991,9.897392401927364,1.0660300639697524, At that battle the generals who lost were given hell .
1955,8.519133001565933,7.727390084986473,9.798585333074564,8.762987709030519,0.8707708859117395, In that room anyone who stays long enough is given horrible headaches .
1956,8.8334950953722,7.802992631681661,11.499042516453342,9.651017574067502,0.9015829857958328, At that time the tables we inherited from Aunt Selma were given a good scrubbing .
1957,7.607622340321541,8.842335356495308,8.114854710520152,8.47859503350773,0.849314417973228, With that Supreme Court decision minorities were denied some of their rights .
1958,7.414930251928476,7.775645614794381,9.971562189082922,8.873603901938651,0.9351819109193082, On that day the girls who saw me were given the creeps .
1959,7.737998869270086,8.62075250070941,9.982548218832854,9.30165035977113,0.9201028337450513, With that announcement many citizens were denied the opportunity to protest .
1960,8.855560042641379,9.680779548220139,12.800658880737783,11.240719214478965,1.1666108131540762, During that game the team from Illinois was given hell .
1961,6.8126985393464565,7.821730960879774,9.942384933440453,8.882057947160114,0.8397058276196222, At that point the counters that had just been used were given a quick wipe .
1962,9.649387411773205,7.984744604321886,13.687263523854407,10.836004064088147,1.0024347427150448, At that time were given the tables we inherited from Aunt Selma a good scrubbing .
1963,7.865678112604655,6.349489803931074,11.003428287248754,8.676459045589915,1.0066256315740432, At the end of the year was denied the manager that I hired a promotion .
1964,9.126911679903666,9.162629446402782,11.993808166604259,10.57821880650352,1.141408046132223, Before the award ceremony was picked the prom queen some flowers .
1965,9.210029363632202,8.045411431796357,9.4323000493891,8.73885574059273,1.1873563966065956, On his birthday was baked the sick boy a cake .
1966,9.521010637283325,7.756661932642559,12.612058624730597,10.18436027868658,1.2016294108821592, At the Oscars was envied the actor in the blockbuster movie his success .
1967,9.737494078549473,8.266640405484107,11.414257821039579,9.84044911326184,1.1538703304258435, After the dinner party were waved the departing guests goodbye .
1968,8.282554014523823,8.576932570952735,11.259179461245624,9.91805601609918,1.0114103513452657, During the heat wave were brought the animals kept at the zoo some water .
1969,9.682405998309454,9.179707791276908,9.497362261311887,9.338535026294396,1.1771393218939281, During the cleanup were built the earthquake victims a new house .
1970,8.24005663767457,7.708409821967937,8.423454142811737,8.065931982389838,0.8503772876399143, The tables we inherited from Aunt Selma were given a good scrubbing at that time .
1971,5.492927672690712,7.128980743448203,7.173581853669389,7.151281298558797,0.7380333023592814, The manager that I hired was denied a promotion at the end of the year .
1972,8.384869754314423,7.58461506579468,7.608539603467855,7.596577334631266,0.9473626390001938, The prom queen was picked some flowers before the award ceremony .
1973,7.437731569463557,7.656952933062746,7.370145349220561,7.513549141141653,0.89949093726546, The sick boy was baked a cake on his birthday .
1974,7.516214455877032,6.646904025509711,7.363825071927495,7.005364548718603,0.9315224612049187, The actor in the blockbuster movie was envied his success at the Oscars .
1975,8.021472627466375,8.543254713189166,9.116426787983677,8.82984075058642,0.882291816829316, The departing guests were waved goodbye after the dinner party .
1976,6.581163183848063,7.339121613976528,8.474078309822174,7.90659996189935,0.7742584649256883, The animals kept at the zoo were brought some water during the heat wave .
1977,7.811601638793945,7.582820076308363,10.044625855377888,8.813722965843125,0.9715162836269345, The earthquake victims were built a new house during the cleanup .
1978,7.092199853488377,6.178438010368123,8.691232046830782,7.434835028599451,0.9149096730925701, The man that he gave the creeps to last night is over there .
1979,10.184563348690668,8.35189127857406,10.434382272697738,9.393136775635899,0.9960896100230047, The generals that Ted gave hell to yesterday are quite embarrassed .
1980,8.376799257596334,6.4596452617026765,11.241794369342509,8.850719815522593,1.0488632997848184, The people that the construction noise gave a headache to this morning are furious .
1981,9.281920030713081,7.4395046518620545,11.30310260880961,9.371303630335833,1.0427360138788275, The tables that the bus boy gave a good scrubbing to before closing look great .
1982,7.219830513000488,6.932375902585845,10.369727421307855,8.651051661946848,0.9447644001825315, The child that the clown gave the creeps to at the party is still upset .
1983,9.224224491914113,8.621441677888082,11.064871019592557,9.84315634874032,0.9911971404960783, The apprentice that Donald gave hell to on last night's program is very worried .
1984,7.931410885474179,6.911256772162944,11.550784351327701,9.231020561745325,0.9268898213587944, The horse that the jockey gave a slap to on the track refuses to co-operate .
1985,7.378716693204992,7.411197382638578,9.064594138798173,8.237895760718375,0.8603718244062994, The counter that the waitress gave a quick wipe to when we arrived was still wet .
1986,7.6109442285129,6.179953017593792,8.451305225334547,7.31562912146417,0.9948278851612617, The man that he gave the creeps last night to is over there .
1987,10.893443485101065,8.366677862876301,10.548990382351086,9.457834122613693,1.0810346613839332, The generals that Ted gave hell yesterday to are quite embarrassed .
1988,9.087492005030315,6.4600480567514795,12.627569332458574,9.543808694605028,1.1596332407408356, The people that the construction noise gave a headache this morning to are furious .
1989,9.436189725995064,7.439538276486587,12.189310025528215,9.814424151007403,1.063122875554383, The tables that the bus boy gave a good scrubbing before closing to look great .
1990,7.716747865080833,6.932664054383675,10.540660260624744,8.73666215750421,1.0275881998155991, The child that the clown gave the creeps at the party to is still upset .
1991,10.014414183298747,8.628836846944862,11.216026900227849,9.922431873586355,1.1222963496022291, The apprentice that Donald gave hell on last night's program to is very worried .
1992,8.257635903690243,6.911462692886352,11.68544031231759,9.298451502601973,0.9518762731922656, The horse that the jockey gave a slap on the track to refuses to co-operate .
1993,7.974939402411966,7.411340364107829,9.269190383642561,8.340265373875194,0.9568451683984731, The counter that the waitress gave a quick wipe when we arrived to was still wet .
1994,8.699700117111206,7.780737841615538,9.6543797468895,8.717558794252517,1.1147953359702363, The count gives me the creeps .
1995,7.799029976129532,7.818106803940644,8.65336206225364,8.235734433097141,0.9352735167234341, The lighting here gives me a headache .
1996,11.039858043193817,7.898842098319894,10.680597332004917,9.289719715162404,1.3242758348580126, The teacher denied George his extra credit .
