"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","mean_acc"
284,7.1646494780268,12.4268040112776,3.69704113354282,8.06192257241019,0.829962359339054,3.58333333333333
285,7.01968115142414,12.3951403276627,3.70491266107417,8.05002649436844,0.806577395693895,4.76923076923077
286,7.22431892156601,11.0388500888937,4.03887388322424,7.53886198605895,0.845308705853876,4.08333333333333
287,7.71618746008192,14.3490197640453,4.05495995087166,9.2019898574585,0.857546711099943,5.15384615384615
288,7.54879312430109,12.5372658562719,3.29077361896148,7.91401973761671,0.877235725092619,4.16666666666667
289,7.65147631083216,13.7821436850048,3.39732888962938,8.58973628731709,0.854107172617479,4.66666666666667
290,12.869941507067,14.0721469919001,11.1011060276138,12.5866265097569,1.20315264127937,3.58333333333333
291,11.0674412250519,13.8458517039863,10.091921749059,11.9688867265227,1.15060159666788,4.07692307692308
292,11.8602101244032,14.8172471572181,9.36244073955199,12.089843948385,1.10104257051902,3.75
293,13.031391109739,16.4574024636491,10.9508304765014,13.7041164700752,1.16159740590016,4.61538461538461
294,14.0338335718427,15.6566003320651,12.1838763242479,13.9202383281565,1.29122288402494,3.08333333333333
295,13.4150042533875,14.7660500637803,12.3980144007883,13.5820322322843,1.31133453522447,4.61538461538461
296,12.7449225017003,16.2542822385146,10.3500675303016,13.3021748844081,1.17824486689322,3.23076923076923
297,13.206513609205,16.0442801002148,11.5300596190972,13.787169859656,1.203105413522,3.53846153846154
298,12.8362123625619,14.0719613526937,10.9243201890721,12.4981407708829,1.20523809286762,5.15384615384615
299,11.1913118703025,13.8492780621028,10.3338354554014,12.0915567587521,1.15805385264091,6.41666666666667
300,12.0156517491809,14.821518977226,9.67013936908175,12.2458291731539,1.12448956302139,5.30769230769231
301,12.937219449452,16.4550554191195,10.7286541493865,13.591854784253,1.14400733318756,5.41666666666667
302,14.0429107802255,15.6571037002795,12.1641611956742,13.9106324479768,1.27917069024339,4.15384615384615
303,13.5419258390154,14.7696306077272,12.635528038879,13.7025793233031,1.33621620799093,4.76923076923077
304,12.521190575191,16.2485243544484,9.84920560241803,13.0488649784332,1.14473345604166,6.46153846153846
305,13.3592397826059,16.0490146613933,11.7526306836102,13.9008226725018,1.22160637224824,5.15384615384615
306,6.9296725332737,8.02868559868333,11.9653840592608,9.99703482897206,0.795537373733419,3.07692307692308
307,7.59715118408203,7.95666076656036,13.6926907552238,10.8246757608921,0.869314627189615,4.38461538461539
308,7.54408184289932,7.63074254127947,13.5523617467929,10.5915521440362,0.871221082865192,2.61538461538462
309,7.46388810873032,7.75645343730787,13.2348604903005,10.4956569638042,0.845781117570265,3.76923076923077
310,8.4984893143177,9.10977323673343,12.324241564489,10.7170074006112,0.828193684161417,2.54545454545455
311,8.56449574828148,9.06095132402503,14.5006342936127,11.7807928088189,0.948396593123725,2.46153846153846
312,9.35716704726219,8.61226260253133,14.6972978378732,11.6547802202023,0.939018435517206,3.61538461538462
313,8.17134883403778,8.58081872660154,13.6566559100474,11.1187373183245,0.942767152002436,3.61538461538462
314,6.16507211327553,8.02716774316221,9.87851737916697,8.95284256116459,0.752046124166183,5.23076923076923
315,7.02324151992798,7.95558718263794,11.9303796488799,9.94298341575893,0.842758528254896,5.38461538461539
316,6.7743416428566,7.62926122168809,11.3121391128316,9.47070016725986,0.828724021708995,6.23076923076923
317,6.33827003240585,7.75441714259905,9.57170522550188,8.66306118405047,0.749288773021565,5.63636363636364
318,7.02375343441963,9.10684887537932,8.28954013664528,8.6981945060123,0.725638059625639,5.46153846153846
319,7.31213864684105,9.05861377682708,10.6395826553053,9.84909821606617,0.854663382344926,5.76923076923077
320,8.09812383055687,8.60984049476476,11.0305025975502,9.82017154615751,0.841268869301793,5
321,7.41500833034515,8.57938523421054,11.3897301079822,9.98455767109638,0.898514509321107,6.15384615384615
322,10.6211839282504,15.5294945306946,10.6653583767148,13.0974264537047,1.05600539748542,3.58333333333333
323,9.60589805414731,13.3943185865531,10.7591997243468,12.07675915545,0.987114792409786,2.16666666666667
324,9.06807725199244,13.7417130856104,11.4044165323318,12.5730648089711,0.980816420432757,2.84615384615385
325,8.70539505717655,13.7883003935176,11.3717783153157,12.5800393544166,0.959061826978135,3.23076923076923
326,8.6705223362272,15.3642036467141,10.3894934215464,12.8768485341302,0.906492194194888,2.41666666666667
327,7.82472121405105,13.9762100398074,10.6502768652961,12.3132434525517,0.933542228469649,3.69230769230769
328,7.91012174015244,13.5587087504904,11.445871518985,12.5022901347377,0.874721452692432,2.75
329,7.64160305013259,14.1189781125255,9.61822382691283,11.8686009697192,0.873500777358115,3.92307692307692
330,10.3735937765503,15.5293025464493,9.86607634507998,12.6976894457646,1.02398193543281,4.92307692307692
331,8.96513174779036,13.393778378787,9.04191861544025,11.2178484971136,0.927629133965942,4.08333333333333
332,8.6103892671791,13.7413453222398,10.0311481131714,11.8862467177056,0.913556953868244,5
333,8.35218721069396,13.7881909864385,10.1167307331037,11.9524608597711,0.919221441008018,5.69230769230769
334,8.39033592150857,15.3641089708317,9.56764295961316,12.4658759652224,0.879705183845935,5.76923076923077
335,7.62280889041722,13.9761496292109,9.88585838362981,11.9310040064204,0.890303873844843,6.41666666666667
336,7.44492000465592,13.5585618458443,9.85470970092668,11.7066357733855,0.824983356537397,5.38461538461539
337,7.2422003125151,14.1188476837268,8.34689037835625,11.2328690310415,0.829781527695448,6.08333333333333
338,7.76345880571753,15.7585836016931,9.05545544152454,12.4070195216088,0.836674510647545,3.83333333333333
339,8.78324013277888,20.5000102665393,9.39597815890308,14.9479942127212,0.837307494488254,4.38461538461539
340,8.70977281320375,16.171248149782,11.0331427286982,13.6021954392401,0.96751182595747,3.69230769230769
341,8.93490321822464,18.6454279644278,9.72552369139595,14.1854758279119,0.96446834663775,3.38461538461538
342,8.59049008488655,17.6017909949999,9.80964172700572,13.7057163610028,0.859657476993993,3.84615384615385
343,8.89905083049089,18.2864447370084,10.5399459149203,14.4131953259644,0.923548445720038,3
344,9.49985841177404,19.2376349247792,9.65437432289186,14.4460046238356,0.941191846305195,3.58333333333333
345,9.15331287076697,18.4106801063754,10.5812408601745,14.4959604832749,0.959722787733639,3.61538461538462
346,7.93056991640478,15.758896637544,9.56732513686135,12.6631108872027,0.862384762346216,5.15384615384615
347,8.64165001437068,20.4997259239288,9.01925615372265,14.7594910388257,0.817691056532811,5.07692307692308
348,8.85267981279176,16.171546804842,11.3785870471726,13.7750669260073,0.987642348573168,4.69230769230769
349,8.79893720336258,18.6451949232622,9.24450608093776,13.9448505021,0.940495661352331,3.84615384615385
350,8.78165701031685,17.6021562994537,10.3737124994875,13.9879343994706,0.887063411708515,4.92307692307692
351,8.78556029666215,18.2862184367238,10.2331803994269,14.2596994180753,0.905397534540013,5.58333333333333
352,9.71424373053014,19.2380681395485,10.216777668002,14.7274229037752,0.966291489424867,5.16666666666667
353,9.01980385472998,18.410414587458,10.2182838298656,14.3143492086618,0.939949410618009,5.41666666666667
354,7.98283701688051,13.0496600096405,7.37540749087485,10.2125337502577,0.914753954141979,2.92307692307692
355,9.32156899240282,15.5330260870967,9.72585335217804,12.6294397196374,0.972209367391898,4
356,10.8151422739029,14.6537807994481,10.0574640429453,12.3556224211967,1.17835879072408,3.45454545454545
357,10.9848304390907,15.4860831758503,12.0126102179059,13.7493466968781,1.20757698479335,4
358,11.3198046684265,14.4515782885188,10.7485306321663,12.6000544603426,1.17750186608589,5.30769230769231
359,10.5363336205482,12.4244664806002,9.8945236062144,11.1594950434073,1.17256204650273,2.46153846153846
360,9.47937358750237,13.8292239284728,8.61776939988857,11.2234966641807,1.02460933244639,3
361,10.9049241542816,16.79009583198,10.5213991651137,13.6557474985468,1.06681439916823,4.46153846153846
362,7.81109839230776,13.0492927184499,6.98525638708969,10.0172745527698,0.896522366300895,4.92307692307692
363,9.39854915936788,15.5334430548686,9.86772491466968,12.7005839847692,0.985476986971981,5.45454545454545
364,10.924291074276,14.6553109852933,10.195413311041,12.4253621481671,1.17453731115694,5.92307692307692
365,10.9812781214714,15.4863688812255,11.8727676875326,13.679568284379,1.2086411007527,6.23076923076923
366,11.3479841053486,14.4516782549793,10.9031928147708,12.677435534875,1.18281663125638,5.76923076923077
367,10.6385986804962,12.4258881377214,10.0286234876939,11.2272558127076,1.18588723283014,4.46153846153846
368,9.31713276439243,13.8283194930955,8.34689215513851,11.087605824117,1.00969459943943,6
369,10.7759948372841,16.7886710149553,10.204067046335,13.4963690306451,1.06029593576267,5.69230769230769
370,7.35758529238713,12.6168628410741,8.68947926626127,10.6531710536677,0.770141508013561,3.16666666666667
371,7.19185699654433,14.0206626316041,9.07921977259697,11.5499412021005,0.726092314520566,2.25
372,7.6160767863427,15.3219679234648,8.85570524527312,12.088836584369,0.769247544407905,4.69230769230769
373,8.03323372437929,17.3929088532752,8.66058555866512,13.0267472059701,0.739971074928646,3.91666666666667
374,7.10515270783351,14.4140380674738,9.37300617551933,11.8935221214966,0.740954143778643,3.58333333333333
375,7.48757500108331,15.0518942705785,7.7779510855791,11.4149226780788,0.745927665270244,2.92307692307692
376,7.5946373140129,13.3984770865234,9.22766951175428,11.3130732991388,0.78536354623947,3.45454545454545
377,7.73624689865392,15.9070066459507,8.64875268734833,12.2778796666495,0.735630863955541,3.23076923076923
378,7.58527928722712,12.6169411239448,9.32774637176085,10.9723437478528,0.793752385983863,4.69230769230769
379,7.1642435156585,14.0206494725859,9.08254784502748,11.5515986588067,0.721946639856123,5.25
380,7.89241607886894,15.3220604430807,9.6851327400017,12.5035965915412,0.798080644130093,3
381,8.01355652247245,17.3929006348988,8.63743590233415,13.0151682686165,0.735446819960975,4.15384615384615
382,7.01302002943479,14.4140247414629,9.13525690716455,11.7746408243137,0.731052185921519,4.76923076923077
383,7.56014757297401,15.0518981494558,8.02515913232573,11.5385286408908,0.756053755116096,3.83333333333333
384,7.46863436652347,13.3984345873999,8.85636333329412,11.127398960347,0.769273330994747,5.15384615384615
385,7.9788285443016,15.9070890323306,9.35110885216654,12.6290989422486,0.760734110552164,4.08333333333333
386,9.88999989032745,11.2135836183038,11.1452329406671,11.1794082794855,1.30927760612803,6.61538461538461
387,9.01519267473902,13.1099089376305,11.3922922860327,12.2511006118316,1.18180223296653,6.41666666666667
388,8.14396582330976,13.1817948550724,9.48849723769591,11.3351460463841,1.00799804728037,6.61538461538461
389,10.9334661681205,14.3735779119141,10.3847600110544,12.3791689614843,1.18425591766074,5.46153846153846
390,9.06941849844796,12.9424729641152,11.6220813842538,12.2822771741845,1.10299553384604,6.69230769230769
391,8.98573240212032,13.373102943753,10.5546627417906,11.9638828427718,1.10145985979763,6.92307692307692
392,11.2418713967005,12.0845643060466,12.1315952690246,12.1080797875356,1.27512004694074,6.38461538461539
393,9.25870016642979,14.147067550578,11.1909483618195,12.6690079561988,0.999380443709867,6.66666666666667
394,10.4468660354614,11.8451404304524,11.2308929252403,11.5380166778463,1.31865406827665,3
395,9.85831823945045,14.1222836236303,10.8318404670028,12.4770620453165,1.17372433189455,2.61538461538462
396,8.63480263948441,14.0082378958194,8.85737225022165,11.4328050730205,1.00309755208231,3.25
397,11.1767672234111,14.375046528766,10.3662329578676,12.3706397433168,1.1224445427014,3
398,9.75657807290554,13.7708120545067,11.0534846086521,12.4121483315794,1.08366133310352,3.46153846153846
399,9.58106963336468,14.1891344854504,9.95150580845245,12.0703201469514,1.06111499381043,3.15384615384615
400,11.4711032594953,12.5408149611597,11.6313973046299,12.0861061328948,1.23622160425868,2.61538461538462
401,9.22939556837082,14.8821303263498,10.1351052488921,12.5086177876209,0.950099212664774,1.84615384615385
402,10.4502985477448,8.91512388802781,14.8017271734846,11.8584255307562,1.52504366350675,3.08333333333333
403,9.21760675311089,9.17953703452284,13.3137563307714,11.2466466826471,1.20171003644202,2.46153846153846
404,9.62525534629822,8.32984089732474,14.229737279211,11.2797890882679,1.36038765146649,2.46153846153846
405,10.5364348207201,10.0312246639129,14.1073756707172,12.0693001673151,1.46578818754851,2.38461538461538
406,12.3324097792308,9.70796910422645,15.9337349440637,12.8208520241451,1.60942776226046,3.07692307692308
407,13.1162917613983,11.3428181287428,16.3390954403548,13.8409567845488,1.59079570468017,2
408,11.0730327765147,9.54613713221349,15.628657789707,12.5873974609602,1.56226206933155,3.58333333333333
409,13.5617651144663,11.1573911374739,16.3459080465909,13.7516495920324,1.57986151212013,2.23076923076923
410,7.90770577532904,8.8411330984052,7.98339007972232,8.41226158906376,1.02186519894343,6.46153846153846
411,7.6093825366762,9.1583635552943,10.8209896734076,9.98967661435095,0.983355068490432,5.92307692307692
412,8.05846719443798,8.30855076461476,9.36695914643871,8.83775495552674,1.06801788004845,5.92307692307692
413,8.4049884788692,10.0027336410209,8.71213588452716,9.35743476277402,1.05795311603435,6.30769230769231
414,9.75529290948595,9.63783431098396,9.06235872953475,9.35009652025935,1.14168318146123,6.53846153846154
415,10.5089435662542,11.2688697058244,9.89141188516409,10.5801407954943,1.1502508953046,5.66666666666667
416,8.57003109369959,9.46902793195549,9.3823251462632,9.42567653910934,1.08711529790942,6.53846153846154
417,10.7504251173564,11.0865498837524,8.62619914115933,9.85637451245587,1.10466449510861,4.91666666666667
418,7.12758380174637,6.67369943294862,8.88720879413295,7.78045411354078,0.806932932874011,5.91666666666667
419,6.60434291579507,6.6691239126773,7.94518049593758,7.30715220430744,0.716184345667365,6.58333333333333
420,5.97439482212067,6.49979194593846,8.88115176651366,7.69047185622606,0.776904897776035,6.53846153846154
421,5.63960489034653,6.54272824041559,10.3812109160133,8.46196957821446,0.814111814374021,5.75
422,6.24783669412136,6.72868256934926,8.33208721249593,7.53038489092259,0.741237809332169,6.58333333333333
423,5.26412466540933,6.56640920366431,8.5595457353075,7.5629774694859,0.645721614779709,6.53846153846154
424,4.96418279951269,6.5127760696254,9.16578157068034,7.83927882015287,0.692099994189879,5.84615384615385
425,6.8951361378034,6.57841336043062,9.41950272856854,7.99895804449958,0.805171387066833,6.33333333333333
426,7.68603197932243,7.10591647773786,7.94902361434849,7.52747004604318,0.933876373556032,2.75
427,7.38210908933119,7.16673367935885,7.85018661546361,7.50846014741122,0.851042568036814,4
428,6.43577258586884,6.94931543849352,8.87118243861756,7.91024893855554,0.846239869875021,4.5
429,6.57507219314575,6.88461563277753,10.2912969081991,8.5879562704883,0.902103870834355,2.33333333333333
430,6.91814892490705,6.91768364335041,8.18100658353408,7.54934511344224,0.798668693251558,3.53846153846154
431,6.22901539775458,7.02214169261356,8.97692425726617,7.99953297493987,0.756981734262372,3.92307692307692
432,6.26001499999653,6.98682507917779,9.35597402752916,8.17139955335348,0.810743234740194,2.58333333333333
433,7.45806109905243,6.9852153369396,9.37083740741655,8.17802637217808,0.849400293059997,4.30769230769231
