"sentence_id","mean_surprisal","weight_first","weight_last","weight_sum","normalized","wh","matrix","comp","embedded","gap","matrix_norm","comp_norm","embedded_norm","gap_norm","beyond_5", "beyond_6", "beyond_7", "beyond_8", "beyond_9"
28,10.006811703954424,13.867288676403744,11.995121653254206,12.931205164828977,-0.4452260689165369,0,0,0,0,0,0,0,0,0,15.86383934020996,16.504900217056274,17.1308650970459,17.719924926757812,18.590312957763672
29,10.103136777877808,15.780307325550211,9.589506122400662,12.684906723975441,0.5670860934023908,0,0,0,0,0,0,0,0,0,19.18681719303131,19.18681719303131,20.263867646455765,20.263867646455765,20.263867646455765
30,12.074130475521088,15.85018682754333,10.421287185663893,13.135737006603613,-0.6144221440566568,0,0,0,0,0,0,0,0,0,18.028785983721416,18.028785983721416,18.658820104599,19.530762195587158,22.39586639404297
31,11.946794454540525,15.780538389747482,12.928907491419993,14.35472294058374,-0.9100247624605046,0,0,0,0,0,0,0,0,0,18.834533264239628,19.882683515548706,21.13370054960251,21.13370054960251,21.13370054960251
32,11.487548014947347,15.849873112688332,11.29491589996823,13.572394506328283,-0.4507783228673257,0,0,0,0,0,0,0,0,0,17.607985228300095,17.607985228300095,19.16989630460739,20.502844492594402,22.39586639404297
33,8.196401421229044,14.70115187820268,9.078805270443764,11.889978574323223,0.6216028151528087,0,0,0,0,0,0,0,0,0,18.00236479441325,20.135618209838867,20.135618209838867,20.135618209838867,23.907527923583984
34,10.060280304688673,14.929408512182501,10.345121089414674,12.637264800798587,-0.737747321183872,0,0,0,0,0,0,0,0,0,18.28837299346924,20.56463050842285,20.56463050842285,20.56463050842285,20.56463050842285
35,9.28798166343144,14.701162865872467,11.804477742158998,13.252820304015733,-0.2357319373139321,0,0,0,0,0,0,0,0,0,18.00236479441325,20.135618209838867,20.135618209838867,20.135618209838867,23.907527923583984
36,9.343968749046326,14.92895569630895,10.437353317393374,12.683154506851158,-0.29171902292881785,0,0,0,0,0,0,0,0,0,18.28837299346924,20.56463050842285,20.56463050842285,20.56463050842285,20.56463050842285
37,8.052023442586263,14.693794987119713,8.849211192736346,11.771503089928032,3.3851660702951283,0,0,0,0,0,0,0,0,0,16.229902585347492,16.229902585347492,19.597074508666992,19.597074508666992,19.597074508666992
38,9.774091023665209,14.786420916009819,9.723626938071689,12.255023927040751,2.5705788173390607,0,0,0,0,0,0,0,0,0,16.391072273254395,16.391072273254395,19.597074508666992,19.597074508666992,19.597074508666992
39,9.095947521073478,14.693773669532277,11.177563481217298,12.935668575374786,2.7625721441506776,0,0,0,0,0,0,0,0,0,15.642730951309204,16.229902585347492,19.597074508666992,19.597074508666992,19.597074508666992
40,9.087742362703596,14.786235157029974,9.805923392434876,12.296079274732426,2.7707773025205595,0,0,0,0,0,0,0,0,0,16.391072273254395,16.391072273254395,19.597074508666992,19.597074508666992,19.597074508666992
41,8.647686929504077,13.999821069773386,9.598274213221657,11.799047641497522,2.38807982663339,0,0,0,0,0,0,0,0,0,17.481656367580097,17.481656367580097,18.86306043714285,21.963691160082817,21.963691160082817
42,9.977880247510397,14.145030827687112,8.510879974149903,11.327955400918508,1.9036094895585747,0,0,0,0,0,0,0,0,0,16.503335621207952,17.61656812330087,19.06542807072401,22.36842642724514,22.36842642724514
43,9.499899492732116,14.000006365003237,10.10505367619745,12.052530020600344,1.9285243616949777,0,0,0,0,0,0,0,0,0,16.475867968052626,17.481656367580097,18.86306043714285,21.963691160082817,21.963691160082817
44,9.254466370812484,14.144228004955062,9.870899926423174,12.007563965689117,2.17395748361461,0,0,0,0,0,0,0,0,0,16.503335621207952,17.61656812330087,19.06542807072401,22.36842642724514,22.36842642724514
45,7.550545167922974,13.680735988371532,7.207691380402585,10.44421368438706,1.9667249593224354,0,0,0,0,0,0,0,0,0,16.790871779123943,16.790871779123943,17.81633186340332,17.81633186340332,18.73355484008789
